"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.1LG0012430.1",0.0014867594259382,0.00183037885120798,0.0507211380981071,0.0105275919970305,0.00485055918618294,0.0016306233089053,0.00313425324014212,0.00169338757504178,0.00140855921356682,0.0198171470020466,0.00135899389968988,0.632413011434772,0.0282121242960979,0.00254300937809462,0.00527991287309668,0.00152662640495394,0.217771138355671,0.00250701636093854,0.00131766180581902,0.00997010729269717
"Dnig.1LG0012440.1",0.0119567314035316,0.02607463633079,0.00782585977167597,0.00878041573248422,0.00915057254467178,0.46650127794582,0.0188012920664424,0.0524449890920732,0.0687321500610174,0.00773618487782817,0.0412300702225055,0.00870619127251153,0.00952836567817803,0.013418969168432,0.0108971391591979,0.0250979940408262,0.00810315290841015,0.00929057310092207,0.187928554850336,0.00779487977234676
"Dnig.1LG0012450.1",0.0477941633682778,0.0186027542774675,0.0921607540061846,0.0499629370915777,0.0429342838076416,0.0215944600791096,0.0234091838056908,0.0177330587548772,0.0172075479368154,0.0808705028067617,0.0261525096648468,0.0897992769310856,0.0529141163844494,0.0247100341221072,0.0313479807913136,0.0182176964223299,0.0924895596940192,0.163722410162865,0.017794964174872,0.0705818057177075
"Dnig.1LG0012510.1",0.00775583708191257,0.027880875656338,0.0518326685302422,0.0950282486736262,0.0487552743443604,0.0128591111897207,0.0813845631464786,0.021948723124889,0.0149914477336549,0.0516149497673506,0.00876008648164609,0.0497608980352477,0.16618063905795,0.043158922000086,0.180216003668161,0.0183682106051663,0.0532441109445611,0.0100079736314624,0.0117293237199027,0.0445221326072435
"Dnig.1LG0012560.1",0.00840810053289412,0.291758298458707,0.0114972129904961,0.0168728539862338,0.0183983472877643,0.0177826528307854,0.0852096019181942,0.114994093627202,0.0593178159673353,0.0120317901023257,0.011931047963796,0.0115623997319321,0.016740787024073,0.0625771385662275,0.0322820078493393,0.170028438049642,0.0115315199303353,0.0079700965219152,0.0265940655950135,0.0125117310657883
"Dnig.1LG0012580.1",0.0199654105915955,0.0449821077939282,0.0638302522390159,0.0629037736682715,0.0431516501502749,0.0247169339603866,0.0668756490848596,0.0404490625298503,0.032386361277694,0.0548621285396414,0.0206178980915294,0.0886680308166936,0.0978235517612995,0.0481495241533595,0.0755473478916659,0.0420785772478821,0.0767906319423349,0.0251576019269197,0.0258094448090389,0.0452340615237583
"Dnig.1LG0012600.1",0.0109791059463744,0.0410682501200781,0.0060047662373676,0.00732276448717941,0.00839104768952885,0.0465547662894879,0.0177757286727173,0.08055598368847,0.349913498435796,0.0061611440381717,0.0292582601316082,0.00624550959686244,0.00729334193351469,0.0159725617546186,0.00983995945439642,0.0633734761477562,0.00604772259934827,0.00771730307416825,0.273064694181766,0.00646011552078944
"Dnig.1LG0012620.1",0.0779196495749348,0.0156848903539119,0.0425700472264975,0.0276160960640562,0.0249211239225147,0.0228900451641793,0.0178834781489906,0.0160651574830867,0.0166366641619816,0.0374258089494741,0.0335979274366334,0.0498496126845076,0.0307654121808343,0.0179690401965835,0.0205512243268911,0.016415154509398,0.0456710752756552,0.433271247534149,0.0186034221774689,0.0336929226282514
"Dnig.1LG0012630.1",0.0567391524707086,0.0692689687827431,0.0250185945133357,0.03142363523488,0.043170139210199,0.0690195766761063,0.047015374661472,0.0659948837588698,0.0810570121316316,0.0274173447933836,0.0801842841682795,0.0228378556273631,0.0269475732816679,0.0638582970709818,0.0364231936348767,0.0764979460792105,0.0236218578428216,0.0405529005967149,0.0815724459575213,0.0313789635072331
"Dnig.1LG0012700.1",0.273973910976389,0.0217833966704046,0.014969612809909,0.0143068388350904,0.0152062138819268,0.0465396544397976,0.0173959252649957,0.0261155692812843,0.0364741634626901,0.0145712339504043,0.281221529271995,0.0165336966722728,0.0148622009611359,0.0176271035637878,0.0145725687272043,0.0294307242406088,0.0154918399689075,0.0612649296344575,0.053063104580935,0.014595782805804
"Dnig.1LG0012740.1",0.00594375722085301,0.211968925779882,0.00560119499467832,0.00775352295190007,0.0090828997323589,0.0184121931582721,0.030906396526932,0.28253724428463,0.143444502235857,0.00588948576537919,0.0105975572526412,0.00561166498881241,0.00749562072356826,0.0257627149274465,0.0126215863269454,0.163154935891337,0.00556538472502858,0.00501693992742267,0.0363651320058931,0.00626834058016303
"Dnig.1LG0012770.1",0.0380536929788718,0.0152781114559919,0.00907655916961355,0.00898463350447338,0.00947656528565094,0.0958567503296699,0.012466451034911,0.0210581977654924,0.0290936334661276,0.00885832386121072,0.594422537738397,0.0101072010510635,0.00952831908359853,0.0111404119859492,0.00945542061540853,0.0175275421072984,0.00938651171713417,0.0211234141451959,0.0602051733205054,0.00890054938343607
"Dnig.1LG0012780.1",0.165958269911598,0.0331780662131767,0.0173275496208934,0.0179491870633817,0.0203019561947234,0.0586398623584934,0.0239102571453381,0.0387972162084814,0.0582167711175596,0.0174296206544484,0.24866815801635,0.018128923108027,0.0177396615282449,0.0259716240185784,0.0192244650294024,0.0479280543641885,0.0174919664362845,0.0541134577290767,0.080956311870701,0.0180686214110516
"Dnig.1LG0012790.1",0.267401605715324,0.0298359679778903,0.0181423108569244,0.0181229635272543,0.0199959461480547,0.047845713487885,0.022541921752038,0.033964723414294,0.0484650449456263,0.0180216589300419,0.18382849927667,0.0193009490805742,0.0181758470532841,0.0244795250691163,0.0189122487268946,0.0433037054775188,0.0184827127447402,0.0679017854022866,0.0628607366290272,0.0184161337845542
"Dnig.1LG0012950.1",0.00461617876530534,0.012846057962927,0.0318327574600958,0.180420343973051,0.29011155488284,0.00578590861236615,0.0278105979211013,0.00888739824460853,0.00669373522014823,0.0500516823534199,0.00452140625621506,0.0177729111722598,0.0492989517671808,0.0406921009474459,0.146912042338686,0.00882748389854401,0.0238848807633305,0.00628767200241166,0.00534466027627583,0.0774016751817874
"Dnig.1LG0012960.1",0.0162692361438745,0.0143189120145552,0.113789318800204,0.0466064668535272,0.0296528107049182,0.0183554126696928,0.0218250061564729,0.0144764372030075,0.0126714402405678,0.0743946136321193,0.0153696255082177,0.235603448244925,0.0769524250131006,0.0174644573994797,0.0287210307880028,0.0122759390464357,0.157951411707242,0.0287590404008992,0.0130690394697197,0.0514739280030381
"Dnig.1LG0012990.1",0.0171944496196648,0.0544764793908501,0.016713347377492,0.0191279955731923,0.0189087355516402,0.248757943968888,0.0467130041316126,0.111824054808768,0.0953345941991308,0.016350297438761,0.0429120780996042,0.0190376872223052,0.0217731729330975,0.0276600974221295,0.0248229493611857,0.0432170075344508,0.0175128368125953,0.0151982117134103,0.126291847233932,0.0161732096072894
"Dnig.1LG0013010.1",0.00556726027641822,0.0161803028572495,0.0562277432706661,0.154468970698326,0.0578193274422124,0.0093787331160723,0.04560233261751,0.0130863018888243,0.00924096257120966,0.0643529146128932,0.00622361653085381,0.040354874445961,0.218538390338552,0.028762409386916,0.140725300732529,0.0104452355883239,0.0495276076688826,0.00753591948475265,0.00771812166593649,0.0582436748059107
"Dnig.1LG0013040.1",0.0128196363272987,0.0442059837757021,0.00714146191640619,0.00872532025656938,0.0100861597076096,0.0717410898773488,0.0208351979377876,0.0852270890607292,0.233959545773938,0.00735618168193224,0.0366905078259827,0.00737244211832287,0.00863788713380901,0.0184744871753719,0.011572849407642,0.0550778538174787,0.00715889992857093,0.00911057778600916,0.336049679146243,0.00775714934524789
"Dnig.1LG0013060.1",0.19535774863987,0.0418491355202067,0.0250392101324443,0.0256066123738864,0.0285549698036107,0.0448532833705343,0.0311786518097085,0.043494923781525,0.0591039160103833,0.0250956636440477,0.103854826743877,0.0260993523468011,0.0251816024694251,0.0364167839210701,0.0271513463730562,0.0658190462407041,0.0253644032322341,0.0815201630818068,0.0626921611124223,0.0257661993923869
"Dnig.1LG0013080.1",0.00291720962616432,0.00691927449193033,0.0214321727538007,0.120547008212849,0.565957050632186,0.00363318928775842,0.0140871009987404,0.00501372569248626,0.00385914785678997,0.0376595154921476,0.0028346597867228,0.010951414144666,0.0280640345023844,0.019709255249358,0.0512791847387985,0.00480460975062836,0.0151135432990805,0.00408079206811887,0.00320240593270734,0.077934705482682
"Dnig.1LG0013160.1",0.0504746893461462,0.0291448794138908,0.0121856156635101,0.0125581485154195,0.0132358980719933,0.0880713982589013,0.0200817176302327,0.0427282317775747,0.0754818082745806,0.011891168322606,0.3207274154172,0.0137205713533582,0.0133759790916121,0.0181945787385529,0.0142669313428777,0.04249229331229,0.0127157142892317,0.0258657274601213,0.170895331017155,0.0118919027027461
"Dnig.1LG0013200.1",0.00396924365224838,0.00899531581591633,0.0546333659187295,0.353024881964508,0.074298652455868,0.00469553481919926,0.0190702124456738,0.00674435922986808,0.00517875954476486,0.0859198386231444,0.00375485289632271,0.0262291201394631,0.104179181980142,0.0206139910641349,0.0835654014565561,0.00662089405579867,0.0391312722976371,0.00576008170806963,0.00425884513479986,0.0893561947971556
"Dnig.1LG0013290.1",0.00265025886500553,0.00559282664941843,0.063917770618599,0.12123614167726,0.0249194725333679,0.00339882099887828,0.0122381770238531,0.00453842976464506,0.00346151931542917,0.0680912236253343,0.00260516241889894,0.0334351606506745,0.500018497946288,0.0101247546458317,0.0382566704401536,0.00413130591421697,0.0521100355993316,0.00391294320456353,0.00293677696334808,0.0424240511449025
"Dnig.1LG0013360.1",0.0245463231953861,0.0489900170595242,0.0454284091640445,0.0464025396452705,0.0395248448174596,0.113677558060862,0.0699760446585554,0.0635103937613585,0.0497431059786066,0.0423432970389881,0.042510891537988,0.0553227922047363,0.0601670365589828,0.0399461569942384,0.0506427893900525,0.0359991706820147,0.0489911985529462,0.0273347368647781,0.0555181514510396,0.039424542383168
"Dnig.1LG0013430.1",0.0103474401372493,0.0483987636286575,0.0388225413467045,0.0735277863096639,0.0663353957353525,0.0268942882760867,0.167191246807009,0.0406078568372196,0.0252454797507309,0.0432820926222747,0.0139886465750361,0.0339066763026987,0.0727504672071131,0.0666806466655682,0.131532633866956,0.0252346889479109,0.0362877098019688,0.0122856246649574,0.0206066380286068,0.0460733764882352
"Dnig.1LG0013450.1",0.0174333528109077,0.0649339946018785,0.0102784927974833,0.0121408451649429,0.0129895893352472,0.037024343947988,0.0288105864502509,0.10384310456708,0.253135708499551,0.0102726009787037,0.033133076595486,0.0112072906545607,0.0127088367049283,0.0253163817411805,0.0166597047264782,0.205231916260606,0.0106325898051876,0.0127555514384073,0.111094408450344,0.0103976244687883
"Dnig.1LG0013460.1",0.0186250752651675,0.0945663559339371,0.0110467778679036,0.0143396898342664,0.0177590164878316,0.047225355285983,0.0351446178193379,0.112626211000609,0.214186823613886,0.0116902070038806,0.0366867441661065,0.0108679264949553,0.0133666983535654,0.0390109140498858,0.0199031903256051,0.153605824874388,0.0108480677439666,0.0136040662218506,0.112209096253758,0.0126873414031156
"Dnig.1LG0013490.1",0.17220178856613,0.0440621869390033,0.0232054784307868,0.0243893350210332,0.0278266792927093,0.049422229437271,0.03138162622627,0.0465833257612519,0.0661507069254145,0.0234918465822425,0.120598792387179,0.0238888561739072,0.0236870911133948,0.0368572888506416,0.0263783474213147,0.070215149413068,0.0233335931967261,0.0696909407034799,0.0722131307290401,0.0244216068291362
"Dnig.1LG0013500.1",0.0101615532672594,0.111786196922383,0.0079541992975664,0.0106458695880974,0.01280661835894,0.0412731773080667,0.0337377262902664,0.204721141741154,0.258464748680865,0.00838692672843068,0.021094518804644,0.00791712077095054,0.0101633861322165,0.0301009259455054,0.0158040905426867,0.100178084797697,0.00785285442910034,0.00810709436679495,0.0898197176212085,0.00902404840616691
"Dnig.1LG0013520.1",0.0157202813127777,0.0708661171390478,0.0379440439807863,0.0467693352470856,0.0374441471052372,0.051265633401366,0.134987046153702,0.0847069955211262,0.0510202978305493,0.0358846912237992,0.0241371681649543,0.04579156326922,0.0646904699004226,0.0502904733953795,0.0705302546507119,0.0444177401892453,0.0413268383862315,0.017298605982067,0.0417989871289645,0.0331093100173264
"Dnig.1LG0013530.1",0.0674274418532637,0.0468187414223843,0.0303304180826227,0.034279342859811,0.0434125055087403,0.107989192340071,0.0416536508749129,0.0508404056659282,0.0568929284682137,0.0325234673315552,0.112285392235102,0.0282463983899608,0.0308485391322087,0.0455584947552733,0.0347510645537804,0.0440218334802352,0.0287753525013835,0.0537302413365606,0.0731677197127661,0.0364468694952257
"Dnig.1LG0013550.1",0.124978802646709,0.0463186303633577,0.0333578567300979,0.0373548685021034,0.0493475937066673,0.0459499608095734,0.0384455148122536,0.0423970736175565,0.0494333774298825,0.0362367095442932,0.0752792638832064,0.0299982804014463,0.0319314181338117,0.0538044673975316,0.0371080976922986,0.0551700008878882,0.0313621135088774,0.0901758101414544,0.0502942833581799,0.041055876432811
"Dnig.1LG0013560.1",0.0299138157346382,0.0837575998382545,0.019137262904149,0.0229148965859348,0.0249344782083488,0.0328109317253338,0.0447309356535535,0.0778464632173441,0.100101333010648,0.0193589276269899,0.0363687874828177,0.0201448398886345,0.0230646757263679,0.0494146898897116,0.0311154874979542,0.261229558421811,0.0195824932918999,0.023605191918159,0.0602361993898256,0.019731431987624
"Dnig.1LG0013600.1",0.0120525746214198,0.0399397474454554,0.0552276156564434,0.079776245653177,0.0555207945491262,0.0303103042715307,0.106673703166087,0.0379617941405966,0.0252591901027213,0.0552105822443637,0.0160581699879731,0.0557957582625232,0.112070692096845,0.0472855897845904,0.102514502078029,0.0242228040972459,0.0557653201140877,0.0149351966464071,0.0219984407692904,0.0514209743120871
"Dnig.1LG0013670.1",0.0104387349733309,0.110587169018184,0.00914876553265784,0.0122899826783776,0.0145219427205385,0.0576908445761886,0.0416064774274645,0.254579685248035,0.19100609179549,0.0096221119867357,0.0224749487093021,0.0091549367642081,0.0119047028966348,0.0320725363299675,0.0183277758267448,0.0709808415842322,0.00904662049112624,0.00865138837542113,0.0955826867794184,0.0103117562859425
"Dnig.1LG0013680.1",0.0160569653907616,0.164731794460974,0.0127747825788699,0.0180540415297389,0.0238599139236283,0.0363626198392544,0.0508712102851335,0.117961286434433,0.12375225773867,0.0139013532861218,0.0261793018077094,0.0120181273412255,0.0159573754135558,0.0672752126368767,0.0271803862824114,0.170394710530865,0.012293324394246,0.0130861812181883,0.0617671659801944,0.015521988927142
"Dnig.1LG0013710.1",0.043475048016636,0.0402668319789017,0.0186876838006997,0.0209032721881521,0.0244530716057355,0.220154557581548,0.0319673856797758,0.0525779575431541,0.0658485056964792,0.0193098806822634,0.148032760046942,0.01881239544861,0.0203024998060353,0.0302366120998748,0.0230120828083819,0.0392600255199161,0.0184159360976409,0.0307099769284924,0.112932708633831,0.0206408078369305
"Dnig.1LG0013730.1",0.00648120533926448,0.436774851797868,0.00699106190928832,0.0104027509622459,0.0130624235267585,0.0171962501956898,0.0461466322146796,0.128643550126245,0.0680312608314133,0.00756224440636943,0.010412158019131,0.00667267071682791,0.00946215534509194,0.0475328229629388,0.0180558719351488,0.118581113701198,0.00679046905727818,0.00572862737756767,0.0271737584173187,0.00829812115767683
"Dnig.1LG0013740.1",0.265704828172922,0.020436750931224,0.0142650731962726,0.0138199418394253,0.0150717741194989,0.047130067288133,0.0165005287129208,0.024180658001398,0.0331369985256231,0.0140769165360794,0.31174727262465,0.0153144731483464,0.0140285191272802,0.0170566854860195,0.0139180965522395,0.0263007398583657,0.0145512819269424,0.0594754498309003,0.0489521637449837,0.014331780376775
"Dnig.1LG0013760.1",0.137804990075566,0.0232985236638767,0.0398420132174741,0.0298882196225761,0.0280840742065333,0.0518581170447401,0.0249446369112281,0.026198561317667,0.0284953510838137,0.0360409826214722,0.0877256555156267,0.0479733298385988,0.0337296171247253,0.0232537884055277,0.0248934024250707,0.0244221420367942,0.0427570383325757,0.218816488207025,0.036359254430978,0.0336138139181312
