LG4	107700000	107800000	0.2
LG4	107800000	107900000	0.2666666666666667
LG4	107900000	108000000	0.13333333333333336
LG4	108000000	108100000	0.2
LG4	108100000	108200000	0.4
LG4	108200000	108300000	0.33333333333333337
LG4	108300000	108400000	0.06666666666666668
LG4	108400000	108500000	0.2
LG4	108500000	108600000	0.2666666666666667
LG4	108600000	108700000	0.06666666666666668
LG4	108700000	108800000	0.06666666666666668
LG4	108800000	108900000	0.13333333333333336
LG4	108900000	109000000	0.2
LG4	109000000	109100000	0.06666666666666668
LG4	109100000	109200000	0.0
LG4	109200000	109300000	0.06666666666666668
LG4	109300000	109400000	0.0
LG4	109400000	109500000	0.0
LG4	109500000	109600000	0.0
LG4	109600000	109700000	0.06666666666666668
LG4	109700000	109800000	0.0
LG4	109800000	109900000	0.0
LG4	109900000	110000000	0.13333333333333336
LG4	110000000	110100000	0.06666666666666668
LG4	110100000	110200000	0.0
LG4	110200000	110300000	0.06666666666666668
LG4	110300000	110400000	0.0
LG4	110400000	110500000	0.2
LG4	110500000	110600000	0.2666666666666667
LG4	110600000	110700000	0.06666666666666668
LG4	110700000	110800000	0.06666666666666668
LG4	110800000	110900000	0.0
LG4	110900000	111000000	0.33333333333333337
LG4	111000000	111100000	0.2666666666666667
LG4	111100000	111200000	0.2666666666666667
LG4	111200000	111300000	0.13333333333333336
LG4	111300000	111400000	0.13333333333333336
LG4	111400000	111500000	0.06666666666666668
LG4	111500000	111600000	0.2
LG4	111600000	111700000	0.13333333333333336
LG4	111700000	111800000	0.06666666666666668
LG4	111800000	111900000	0.06666666666666668
LG4	111900000	112000000	0.2
LG4	112000000	112100000	0.33333333333333337
LG4	112100000	112200000	0.0
LG4	112200000	112300000	0.0
LG4	112300000	112400000	0.33333333333333337
LG4	112400000	112500000	0.4
LG4	112500000	112600000	0.33333333333333337
LG4	112600000	112700000	0.2
LG4	112700000	112800000	0.06666666666666668
LG4	112800000	112900000	0.06666666666666668
LG4	112900000	113000000	0.06666666666666668
LG4	113000000	113100000	0.06666666666666668
LG4	113100000	113200000	0.06666666666666668
LG4	113200000	113300000	0.06666666666666668
LG4	113300000	113400000	0.4
LG4	113400000	113500000	0.33333333333333337
LG4	113500000	113600000	0.4666666666666667
LG4	113600000	113700000	0.06666666666666668
LG4	113700000	113800000	0.2
LG4	113800000	113900000	0.06666666666666668
LG4	113900000	114000000	0.13333333333333336
LG4	114000000	114100000	0.06666666666666668
LG4	114100000	114200000	0.0
LG4	114200000	114300000	0.13333333333333336
LG4	114300000	114400000	0.33333333333333337
LG4	114400000	114500000	0.4666666666666667
LG4	114500000	114600000	0.2666666666666667
LG4	114600000	114700000	0.13333333333333336
LG4	114700000	114800000	0.06666666666666668
LG4	114800000	114900000	0.2
LG4	114900000	115000000	0.2
LG4	115000000	115100000	0.33333333333333337
LG4	115100000	115200000	0.13333333333333336
LG4	115200000	115300000	0.2666666666666667
LG4	115300000	115400000	0.0
LG4	115400000	115500000	0.0
LG4	115500000	115600000	0.0
LG4	115600000	115700000	0.0
LG4	115700000	115800000	0.0
LG4	115800000	115900000	0.0
LG4	115900000	116000000	0.06666666666666668
LG4	116000000	116100000	0.13333333333333336
LG4	116100000	116200000	0.4
LG4	116200000	116300000	0.4666666666666667
LG4	116300000	116400000	0.2
LG4	116400000	116500000	0.2
LG4	116500000	116600000	0.0
LG4	116600000	116700000	0.0
LG4	116700000	116800000	0.0
LG4	116800000	116900000	0.06666666666666668
LG4	116900000	117000000	0.06666666666666668
LG4	117000000	117100000	0.0
LG4	117100000	117200000	0.0
LG4	117200000	117300000	0.0
LG4	117300000	117400000	0.0
LG4	117400000	117500000	0.06666666666666668
LG4	117500000	117600000	0.06666666666666668
LG4	117600000	117700000	0.06666666666666668
LG4	117700000	117800000	0.13333333333333336
LG4	117800000	117900000	0.13333333333333336
LG4	117900000	118000000	0.0
LG4	118000000	118100000	0.0
LG4	118100000	118200000	0.13333333333333336
LG4	118200000	118300000	0.0
LG4	118300000	118400000	0.0
LG4	118400000	118500000	0.0
LG4	118500000	118600000	0.0
LG4	118600000	118700000	0.0
LG4	118700000	118800000	0.13333333333333336
LG4	118800000	118900000	0.0
LG4	118900000	119000000	0.0
LG4	119000000	119100000	0.13333333333333336
LG4	119100000	119200000	0.06666666666666668
LG4	119200000	119300000	0.13333333333333336
LG4	119300000	119400000	0.13333333333333336
LG4	119400000	119500000	0.0
LG4	119500000	119600000	0.0
LG4	119600000	119700000	0.06666666666666668
LG4	119700000	119800000	0.13333333333333336
LG4	119800000	119900000	0.0
LG4	119900000	120000000	0.2
LG4	120000000	120100000	0.06666666666666668
LG4	120100000	120200000	0.06666666666666668
LG4	120200000	120300000	0.13333333333333336
LG4	120300000	120400000	0.13333333333333336
LG4	120400000	120500000	0.13333333333333336
LG4	120500000	120600000	0.2
LG4	120600000	120700000	0.2
LG4	120700000	120800000	0.2
LG4	120800000	120900000	0.13333333333333336
LG4	120900000	121000000	0.2666666666666667
LG4	121000000	121100000	0.0
LG4	121100000	121200000	0.0
LG4	121200000	121300000	0.0
LG4	121300000	121400000	0.0
LG4	121400000	121500000	0.0
LG4	121500000	121600000	0.13333333333333336
LG4	121600000	121700000	0.13333333333333336
LG4	121700000	121800000	0.06666666666666668
LG4	121800000	121900000	0.2
LG4	121900000	122000000	0.2
LG4	122000000	122100000	0.0
LG4	122100000	122200000	0.0
LG4	122200000	122300000	0.06666666666666668
LG4	122300000	122400000	0.06666666666666668
LG4	122400000	122500000	0.4666666666666667
LG4	122500000	122600000	0.06666666666666668
LG4	122600000	122700000	0.13333333333333336
LG4	122700000	122800000	0.0
LG4	122800000	122900000	0.0
LG4	122900000	123000000	0.0
LG4	123000000	123100000	0.2
LG4	123100000	123200000	0.06666666666666668
LG4	123200000	123300000	0.13333333333333336
LG4	123300000	123400000	0.0
LG4	123400000	123500000	0.06666666666666668
LG4	123500000	123600000	0.06666666666666668
LG4	123600000	123700000	0.13333333333333336
LG4	123700000	123800000	0.13333333333333336
LG4	123800000	123900000	0.0
LG4	123900000	124000000	0.0
LG4	124000000	124100000	0.13333333333333336
LG4	124100000	124200000	0.13333333333333336
LG4	124200000	124300000	0.2
LG4	124300000	124400000	0.2
LG4	124400000	124500000	0.06666666666666668
LG4	124500000	124600000	0.33333333333333337
LG4	124600000	124700000	0.33333333333333337
LG4	124700000	124800000	0.06666666666666668
LG4	124800000	124900000	0.0
LG4	124900000	125000000	0.2666666666666667
LG4	125000000	125100000	0.13333333333333336
LG4	125100000	125200000	0.06666666666666668
LG4	125200000	125300000	0.13333333333333336
LG4	125300000	125400000	0.06666666666666668
LG4	125400000	125500000	0.06666666666666668
LG4	125500000	125600000	0.0
LG4	125600000	125700000	0.4
LG4	125700000	125800000	0.2
LG4	125800000	125900000	0.0
LG4	125900000	126000000	0.13333333333333336
LG4	126000000	126100000	0.06666666666666668
LG4	126100000	126200000	0.2
LG4	126200000	126300000	0.33333333333333337
LG4	126300000	126400000	0.2666666666666667
LG4	126400000	126500000	0.0
LG4	126500000	126600000	0.33333333333333337
LG4	126600000	126700000	0.06666666666666668
LG4	126700000	126800000	0.06666666666666668
LG4	126800000	126900000	0.06666666666666668
LG4	126900000	127000000	0.06666666666666668
LG4	127000000	127100000	0.06666666666666668
LG4	127100000	127200000	0.13333333333333336
LG4	127200000	127300000	0.2666666666666667
LG4	127300000	127400000	0.13333333333333336
LG4	127400000	127500000	0.06666666666666668
LG4	127500000	127600000	0.06666666666666668
LG4	127600000	127700000	0.06666666666666668
LG4	127700000	127800000	0.13333333333333336
LG4	127800000	127900000	0.06666666666666668
LG4	127900000	128000000	0.33333333333333337
LG4	128000000	128100000	0.2
LG4	128100000	128200000	0.0
LG4	128200000	128300000	0.06666666666666668
LG4	128300000	128400000	0.06666666666666668
LG4	128400000	128500000	0.2
LG4	128500000	128600000	0.13333333333333336
LG4	128600000	128700000	0.06666666666666668
LG4	128700000	128800000	0.13333333333333336
LG4	128800000	128900000	0.2
LG4	128900000	129000000	0.4
LG4	129000000	129100000	0.2666666666666667
LG4	129100000	129200000	0.06666666666666668
LG4	129200000	129300000	0.13333333333333336
LG4	129300000	129400000	0.2666666666666667
LG4	129400000	129500000	0.06666666666666668
LG4	129500000	129600000	0.13333333333333336
LG4	129600000	129700000	0.33333333333333337
LG4	129700000	129800000	0.33333333333333337
LG4	129800000	129900000	0.2666666666666667
LG4	129900000	130000000	0.13333333333333336
LG4	130000000	130100000	0.2
LG4	130100000	130200000	0.0
LG4	130200000	130300000	0.0
LG4	130300000	130400000	0.06666666666666668
LG4	130400000	130500000	0.06666666666666668
LG4	130500000	130600000	0.0
LG4	130600000	130700000	0.0
LG4	130700000	130800000	0.0
LG4	130800000	130900000	0.0
LG4	130900000	131000000	0.13333333333333336
LG4	131000000	131100000	0.06666666666666668
LG4	131100000	131200000	0.0
LG4	131200000	131300000	0.0
LG4	131300000	131400000	0.13333333333333336
LG4	131400000	131500000	0.2
LG4	131500000	131600000	0.2
LG4	131600000	131700000	0.13333333333333336
LG4	131700000	131800000	0.13333333333333336
LG4	131800000	131900000	0.2666666666666667
LG4	131900000	132000000	0.06666666666666668
LG4	132000000	132100000	0.0
LG4	132100000	132200000	0.0
LG4	132200000	132300000	0.0
LG4	132300000	132400000	0.2
LG4	132400000	132500000	0.33333333333333337
LG4	132500000	132600000	0.2666666666666667
LG4	132600000	132700000	0.13333333333333336
LG4	132700000	132800000	0.2
LG4	132800000	132900000	0.2
LG4	132900000	133000000	0.33333333333333337
LG4	133000000	133100000	0.13333333333333336
LG4	133100000	133200000	0.33333333333333337
LG4	133200000	133300000	0.6000000000000001
LG4	133300000	133400000	0.13333333333333336
LG4	133400000	133500000	0.2
LG4	133500000	133600000	0.2
LG4	133600000	133700000	0.33333333333333337
LG4	133700000	133800000	0.33333333333333337
LG4	133800000	133900000	0.13333333333333336
LG4	133900000	134000000	0.2
LG4	134000000	134100000	0.2666666666666667
LG4	134100000	134200000	0.2
LG4	134200000	134300000	0.2666666666666667
LG4	134300000	134400000	0.33333333333333337
LG4	134400000	134500000	0.4666666666666667
LG4	134500000	134600000	0.33333333333333337
LG4	134600000	134700000	0.4
LG4	134700000	134800000	0.06666666666666668
LG4	134800000	134900000	0.0
LG4	134900000	135000000	0.06666666666666668
LG4	135000000	135100000	0.06666666666666668
LG4	135100000	135200000	0.0
LG4	135200000	135300000	0.2666666666666667
LG4	135300000	135400000	0.0
LG4	135400000	135500000	0.0
LG4	135500000	135600000	0.06666666666666668
LG4	135600000	135700000	0.5333333333333334
LG4	135700000	135800000	0.13333333333333336
LG4	135800000	135900000	0.13333333333333336
LG4	135900000	136000000	0.2
LG4	136000000	136100000	0.06666666666666668
LG4	136100000	136200000	0.13333333333333336
LG4	136200000	136300000	0.06666666666666668
LG4	136300000	136400000	0.06666666666666668
LG4	136400000	136500000	0.13333333333333336
LG4	136500000	136600000	0.13333333333333336
LG4	136600000	136700000	0.06666666666666668
LG4	136700000	136800000	0.06666666666666668
LG4	136800000	136900000	0.0
LG4	136900000	137000000	0.06666666666666668
LG4	137000000	137100000	0.06666666666666668
LG4	137100000	137200000	0.0
LG4	137200000	137300000	0.0
LG4	137300000	137400000	0.0
LG4	137400000	137500000	0.2
LG4	137500000	137600000	0.0
LG4	137600000	137700000	0.06666666666666668
LG4	137700000	137800000	0.0
LG4	137800000	137900000	0.06666666666666668
LG4	137900000	138000000	0.06666666666666668
LG4	138000000	138100000	0.0
LG4	138100000	138200000	0.0
LG4	138200000	138300000	0.06666666666666668
LG4	138300000	138400000	0.0
LG4	138400000	138500000	0.0
LG4	138500000	138600000	0.0
LG4	138600000	138700000	0.0
LG4	138700000	138800000	0.0
LG4	138800000	138900000	0.0
LG4	138900000	139000000	0.0
LG4	139000000	139100000	0.06666666666666668
LG4	139100000	139200000	0.06666666666666668
LG4	139200000	139300000	0.2
LG4	139300000	139400000	0.06666666666666668
LG4	139400000	139500000	0.0
LG4	139500000	139600000	0.13333333333333336
LG4	139600000	139700000	0.2666666666666667
LG4	139700000	139800000	0.13333333333333336
LG4	139800000	139900000	0.2
LG4	139900000	140000000	0.06666666666666668
LG4	140000000	140100000	0.06666666666666668
LG4	140100000	140200000	0.13333333333333336
LG4	140200000	140300000	0.0
LG4	140300000	140400000	0.0
LG4	140400000	140500000	0.0
LG4	140500000	140600000	0.06666666666666668
LG4	140600000	140700000	0.06666666666666668
LG4	140700000	140800000	0.2
LG4	140800000	140900000	0.0
LG4	140900000	141000000	0.06666666666666668
LG4	141000000	141100000	0.06666666666666668
LG4	141100000	141200000	0.06666666666666668
LG4	141200000	141300000	0.06666666666666668
LG4	141300000	141400000	0.0
LG4	141400000	141500000	0.0
LG4	141500000	141600000	0.13333333333333336
LG4	141600000	141700000	0.0
LG4	141700000	141800000	0.0
LG4	141800000	141900000	0.06666666666666668
LG4	141900000	142000000	0.0
LG4	142000000	142100000	0.06666666666666668
LG4	142100000	142200000	0.2
LG4	142200000	142300000	0.2
LG4	142300000	142400000	0.13333333333333336
LG4	142400000	142500000	0.2
LG4	142500000	142600000	0.13333333333333336
LG4	142600000	142700000	0.2666666666666667
LG4	142700000	142800000	0.06666666666666668
LG4	142800000	142900000	0.0
LG4	142900000	143000000	0.0
LG4	143000000	143100000	0.0
LG4	143100000	143200000	0.06666666666666668
LG4	143200000	143300000	0.0
LG4	143300000	143400000	0.0
LG4	143400000	143500000	0.0
LG4	143500000	143600000	0.0
LG4	143600000	143700000	0.0
LG4	143700000	143800000	0.13333333333333336
LG4	143800000	143900000	0.13333333333333336
LG4	143900000	144000000	0.2
LG4	144000000	144100000	0.2
LG4	144100000	144200000	0.06666666666666668
LG4	144200000	144300000	0.0
LG4	144300000	144400000	0.0
LG4	144400000	144500000	0.13333333333333336
LG4	144500000	144600000	0.13333333333333336
LG4	144600000	144700000	0.13333333333333336
LG4	144700000	144800000	0.13333333333333336
LG4	144800000	144900000	0.2666666666666667
LG4	144900000	145000000	0.06666666666666668
LG4	145000000	145100000	0.06666666666666668
LG4	145100000	145200000	0.0
LG4	145200000	145300000	0.13333333333333336
LG4	145300000	145400000	0.0
LG4	145400000	145500000	0.06666666666666668
LG4	145500000	145600000	0.13333333333333336
LG4	145600000	145700000	0.06666666666666668
LG4	145700000	145800000	0.13333333333333336
LG4	145800000	145900000	0.13333333333333336
LG4	145900000	146000000	0.4
LG4	146000000	146100000	0.33333333333333337
LG4	146100000	146200000	0.2
LG4	146200000	146300000	0.0
LG4	146300000	146400000	0.2
LG4	146400000	146500000	0.06666666666666668
LG4	146500000	146600000	0.0
LG4	146600000	146700000	0.0
LG4	146700000	146800000	0.0
LG4	146800000	146900000	0.0
LG4	146900000	147000000	0.0
LG4	147000000	147100000	0.06666666666666668
LG4	147100000	147200000	0.0
LG4	147200000	147300000	0.0
LG4	147300000	147400000	0.06666666666666668
LG4	147400000	147500000	0.13333333333333336
LG4	147500000	147600000	0.0
LG4	147600000	147700000	0.0
LG4	147700000	147800000	0.0
LG4	147800000	147900000	0.0
LG4	147900000	148000000	0.2
LG4	148000000	148100000	0.4
LG4	148100000	148200000	0.13333333333333336
LG4	148200000	148300000	0.13333333333333336
LG4	148300000	148400000	0.06666666666666668
LG4	148400000	148500000	0.13333333333333336
LG4	148500000	148600000	0.06666666666666668
LG4	148600000	148700000	0.13333333333333336
LG4	148700000	148800000	0.13333333333333336
LG4	148800000	148900000	0.06666666666666668
LG4	148900000	149000000	0.06666666666666668
LG4	149000000	149100000	0.0
LG4	149100000	149200000	0.0
LG4	149200000	149300000	0.06666666666666668
LG4	149300000	149400000	0.0
LG4	149400000	149500000	0.06666666666666668
LG4	149500000	149600000	0.0
LG4	149600000	149700000	0.0
LG4	149700000	149800000	0.06666666666666668
LG4	149800000	149900000	0.0
LG4	149900000	150000000	0.0
LG4	150000000	150100000	0.0
LG4	150100000	150200000	0.06666666666666668
LG4	150200000	150300000	0.06666666666666668
LG4	150300000	150400000	0.0
LG4	150400000	150500000	0.2
LG4	150500000	150600000	0.06666666666666668
LG4	150600000	150700000	0.06666666666666668
LG4	150700000	150800000	0.2666666666666667
LG4	150800000	150900000	0.2666666666666667
LG4	150900000	151000000	0.13333333333333336
LG4	151000000	151100000	0.13333333333333336
LG4	151100000	151200000	0.06666666666666668
LG4	151200000	151300000	0.0
LG4	151300000	151400000	0.13333333333333336
LG4	151400000	151500000	0.06666666666666668
LG4	151500000	151600000	0.13333333333333336
LG4	151600000	151700000	0.2
LG4	151700000	151800000	0.06666666666666668
LG4	151800000	151900000	0.2
LG4	151900000	152000000	0.2
LG4	152000000	152100000	0.13333333333333336
LG4	152100000	152200000	0.2666666666666667
LG4	152200000	152300000	0.13333333333333336
LG4	152300000	152400000	0.33333333333333337
LG4	152400000	152500000	0.2
LG4	152500000	152600000	0.2
LG4	152600000	152700000	0.2666666666666667
LG4	152700000	152800000	0.2
LG4	152800000	152900000	0.06666666666666668
LG4	152900000	153000000	0.06666666666666668
LG4	153000000	153100000	0.2
LG4	153100000	153200000	0.0
LG4	153200000	153300000	0.06666666666666668
LG4	153300000	153400000	0.2
LG4	153400000	153500000	0.2
LG4	153500000	153600000	0.06666666666666668
LG4	153600000	153700000	0.13333333333333336
LG4	153700000	153800000	0.13333333333333336
LG4	153800000	153900000	0.33333333333333337
LG4	153900000	154000000	0.06666666666666668
LG4	154000000	154100000	0.2
LG4	154100000	154200000	0.13333333333333336
LG4	154200000	154300000	0.2
LG4	154300000	154400000	0.13333333333333336
LG4	154400000	154500000	0.33333333333333337
LG4	154500000	154600000	0.4
LG4	154600000	154667063	0.13333333333333336
LG5	0	100000	0.13333333333333336
LG5	100000	200000	0.06666666666666668
LG5	200000	300000	0.2
LG5	300000	400000	0.06666666666666668
LG5	400000	500000	0.0
LG5	500000	600000	0.0
LG5	600000	700000	0.06666666666666668
LG5	700000	800000	0.0
LG5	800000	900000	0.0
LG5	900000	1000000	0.0
LG5	1000000	1100000	0.0
LG5	1100000	1200000	0.13333333333333336
LG5	1200000	1300000	0.2
LG5	1300000	1400000	0.06666666666666668
LG5	1400000	1500000	0.2
LG5	1500000	1600000	0.13333333333333336
LG5	1600000	1700000	0.0
LG5	1700000	1800000	0.2
LG5	1800000	1900000	0.33333333333333337
LG5	1900000	2000000	0.2
LG5	2000000	2100000	0.13333333333333336
LG5	2100000	2200000	0.13333333333333336
LG5	2200000	2300000	0.13333333333333336
LG5	2300000	2400000	0.0
LG5	2400000	2500000	0.06666666666666668
LG5	2500000	2600000	0.06666666666666668
LG5	2600000	2700000	0.0
LG5	2700000	2800000	0.0
LG5	2800000	2900000	0.0
LG5	2900000	3000000	0.06666666666666668
LG5	3000000	3100000	0.0
LG5	3100000	3200000	0.13333333333333336
LG5	3200000	3300000	0.06666666666666668
LG5	3300000	3400000	0.2
LG5	3400000	3500000	0.0
LG5	3500000	3600000	0.0
LG5	3600000	3700000	0.06666666666666668
LG5	3700000	3800000	0.2
LG5	3800000	3900000	0.06666666666666668
LG5	3900000	4000000	0.0
LG5	4000000	4100000	0.06666666666666668
LG5	4100000	4200000	0.06666666666666668
LG5	4200000	4300000	0.2
LG5	4300000	4400000	0.0
LG5	4400000	4500000	0.06666666666666668
LG5	4500000	4600000	0.06666666666666668
LG5	4600000	4700000	0.0
LG5	4700000	4800000	0.06666666666666668
LG5	4800000	4900000	0.13333333333333336
LG5	4900000	5000000	0.0
LG5	5000000	5100000	0.0
LG5	5100000	5200000	0.2666666666666667
LG5	5200000	5300000	0.06666666666666668
LG5	5300000	5400000	0.06666666666666668
LG5	5400000	5500000	0.06666666666666668
LG5	5500000	5600000	0.06666666666666668
LG5	5600000	5700000	0.06666666666666668
LG5	5700000	5800000	0.4
LG5	5800000	5900000	0.13333333333333336
LG5	5900000	6000000	0.0
LG5	6000000	6100000	0.0
LG5	6100000	6200000	0.13333333333333336
LG5	6200000	6300000	0.2
LG5	6300000	6400000	0.2
LG5	6400000	6500000	0.0
LG5	6500000	6600000	0.06666666666666668
LG5	6600000	6700000	0.0
LG5	6700000	6800000	0.13333333333333336
LG5	6800000	6900000	0.2
LG5	6900000	7000000	0.0
LG5	7000000	7100000	0.0
LG5	7100000	7200000	0.06666666666666668
LG5	7200000	7300000	0.06666666666666668
LG5	7300000	7400000	0.0
LG5	7400000	7500000	0.13333333333333336
LG5	7500000	7600000	0.0
LG5	7600000	7700000	0.0
LG5	7700000	7800000	0.06666666666666668
LG5	7800000	7900000	0.06666666666666668
LG5	7900000	8000000	0.0
LG5	8000000	8100000	0.2
LG5	8100000	8200000	0.2666666666666667
LG5	8200000	8300000	0.2
LG5	8300000	8400000	0.0
LG5	8400000	8500000	0.06666666666666668
LG5	8500000	8600000	0.06666666666666668
LG5	8600000	8700000	0.06666666666666668
LG5	8700000	8800000	0.0
LG5	8800000	8900000	0.13333333333333336
LG5	8900000	9000000	0.06666666666666668
LG5	9000000	9100000	0.0
LG5	9100000	9200000	0.0
LG5	9200000	9300000	0.0
LG5	9300000	9400000	0.2
LG5	9400000	9500000	0.0
LG5	9500000	9600000	0.13333333333333336
LG5	9600000	9700000	0.13333333333333336
LG5	9700000	9800000	0.06666666666666668
LG5	9800000	9900000	0.06666666666666668
LG5	9900000	10000000	0.06666666666666668
LG5	10000000	10100000	0.06666666666666668
LG5	10100000	10200000	0.0
LG5	10200000	10300000	0.0
LG5	10300000	10400000	0.0
LG5	10400000	10500000	0.33333333333333337
LG5	10500000	10600000	0.13333333333333336
LG5	10600000	10700000	0.2666666666666667
LG5	10700000	10800000	0.2666666666666667
LG5	10800000	10900000	0.4
LG5	10900000	11000000	0.06666666666666668
LG5	11000000	11100000	0.13333333333333336
LG5	11100000	11200000	0.06666666666666668
LG5	11200000	11300000	0.0
LG5	11300000	11400000	0.06666666666666668
LG5	11400000	11500000	0.0
LG5	11500000	11600000	0.06666666666666668
LG5	11600000	11700000	0.4666666666666667
LG5	11700000	11800000	0.0
LG5	11800000	11900000	0.0
LG5	11900000	12000000	0.0
LG5	12000000	12100000	0.06666666666666668
LG5	12100000	12200000	0.0
LG5	12200000	12300000	0.0
LG5	12300000	12400000	0.2
LG5	12400000	12500000	0.0
LG5	12500000	12600000	0.0
LG5	12600000	12700000	0.0
LG5	12700000	12800000	0.0
LG5	12800000	12900000	0.0
LG5	12900000	13000000	0.06666666666666668
LG5	13000000	13100000	0.0
LG5	13100000	13200000	0.0
LG5	13200000	13300000	0.13333333333333336
LG5	13300000	13400000	0.06666666666666668
LG5	13400000	13500000	0.0
LG5	13500000	13600000	0.0
LG5	13600000	13700000	0.0
LG5	13700000	13800000	0.0
LG5	13800000	13900000	0.06666666666666668
LG5	13900000	14000000	0.0
LG5	14000000	14100000	0.06666666666666668
LG5	14100000	14200000	0.13333333333333336
LG5	14200000	14300000	0.06666666666666668
LG5	14300000	14400000	0.06666666666666668
LG5	14400000	14500000	0.13333333333333336
LG5	14500000	14600000	0.06666666666666668
LG5	14600000	14700000	0.06666666666666668
LG5	14700000	14800000	0.06666666666666668
LG5	14800000	14900000	0.2
LG5	14900000	15000000	0.06666666666666668
LG5	15000000	15100000	0.0
LG5	15100000	15200000	0.4666666666666667
LG5	15200000	15300000	0.4
LG5	15300000	15400000	0.0
LG5	15400000	15500000	0.0
LG5	15500000	15600000	0.06666666666666668
LG5	15600000	15700000	0.2
LG5	15700000	15800000	0.2
LG5	15800000	15900000	0.0
LG5	15900000	16000000	0.13333333333333336
LG5	16000000	16100000	0.2
LG5	16100000	16200000	0.06666666666666668
LG5	16200000	16300000	0.06666666666666668
LG5	16300000	16400000	0.0
LG5	16400000	16500000	0.13333333333333336
LG5	16500000	16600000	0.2666666666666667
LG5	16600000	16700000	0.13333333333333336
LG5	16700000	16800000	0.13333333333333336
LG5	16800000	16900000	0.33333333333333337
LG5	16900000	17000000	0.2666666666666667
LG5	17000000	17100000	0.06666666666666668
LG5	17100000	17200000	0.06666666666666668
LG5	17200000	17300000	0.06666666666666668
LG5	17300000	17400000	0.06666666666666668
LG5	17400000	17500000	0.0
LG5	17500000	17600000	0.0
LG5	17600000	17700000	0.0
LG5	17700000	17800000	0.0
LG5	17800000	17900000	0.13333333333333336
LG5	17900000	18000000	0.0
LG5	18000000	18100000	0.2
LG5	18100000	18200000	0.0
LG5	18200000	18300000	0.0
LG5	18300000	18400000	0.0
LG5	18400000	18500000	0.0
LG5	18500000	18600000	0.0
LG5	18600000	18700000	0.06666666666666668
LG5	18700000	18800000	0.06666666666666668
LG5	18800000	18900000	0.2
LG5	18900000	19000000	0.06666666666666668
LG5	19000000	19100000	0.13333333333333336
LG5	19100000	19200000	0.0
LG5	19200000	19300000	0.0
LG5	19300000	19400000	0.06666666666666668
LG5	19400000	19500000	0.06666666666666668
LG5	19500000	19600000	0.0
LG5	19600000	19700000	0.0
LG5	19700000	19800000	0.0
LG5	19800000	19900000	0.06666666666666668
LG5	19900000	20000000	0.06666666666666668
LG5	20000000	20100000	0.13333333333333336
LG5	20100000	20200000	0.06666666666666668
LG5	20200000	20300000	0.0
LG5	20300000	20400000	0.0
LG5	20400000	20500000	0.13333333333333336
LG5	20500000	20600000	0.33333333333333337
LG5	20600000	20700000	0.0
LG5	20700000	20800000	0.2
LG5	20800000	20900000	0.06666666666666668
LG5	20900000	21000000	0.06666666666666668
LG5	21000000	21100000	0.06666666666666668
LG5	21100000	21200000	0.5333333333333334
LG5	21200000	21300000	0.2
LG5	21300000	21400000	0.06666666666666668
LG5	21400000	21500000	0.2
LG5	21500000	21600000	0.2666666666666667
LG5	21600000	21700000	0.06666666666666668
LG5	21700000	21800000	0.0
LG5	21800000	21900000	0.0
LG5	21900000	22000000	0.2
LG5	22000000	22100000	0.2
LG5	22100000	22200000	0.2
LG5	22200000	22300000	0.06666666666666668
LG5	22300000	22400000	0.0
LG5	22400000	22500000	0.06666666666666668
LG5	22500000	22600000	0.2666666666666667
LG5	22600000	22700000	0.13333333333333336
LG5	22700000	22800000	0.0
LG5	22800000	22900000	0.0
LG5	22900000	23000000	0.0
LG5	23000000	23100000	0.0
LG5	23100000	23200000	0.06666666666666668
LG5	23200000	23300000	0.2666666666666667
LG5	23300000	23400000	0.0
LG5	23400000	23500000	0.2
LG5	23500000	23600000	0.06666666666666668
LG5	23600000	23700000	0.06666666666666668
LG5	23700000	23800000	0.13333333333333336
LG5	23800000	23900000	0.4
LG5	23900000	24000000	0.13333333333333336
LG5	24000000	24100000	0.06666666666666668
LG5	24100000	24200000	0.06666666666666668
LG5	24200000	24300000	0.06666666666666668
LG5	24300000	24400000	0.13333333333333336
LG5	24400000	24500000	0.33333333333333337
LG5	24500000	24600000	0.06666666666666668
LG5	24600000	24700000	0.06666666666666668
LG5	24700000	24800000	0.13333333333333336
LG5	24800000	24900000	0.2666666666666667
LG5	24900000	25000000	0.2666666666666667
LG5	25000000	25100000	0.06666666666666668
LG5	25100000	25200000	0.2666666666666667
LG5	25200000	25300000	0.33333333333333337
LG5	25300000	25400000	0.06666666666666668
LG5	25400000	25500000	0.2666666666666667
LG5	25500000	25600000	0.06666666666666668
LG5	25600000	25700000	0.06666666666666668
LG5	25700000	25800000	0.06666666666666668
LG5	25800000	25900000	0.06666666666666668
LG5	25900000	26000000	0.2
LG5	26000000	26100000	0.06666666666666668
LG5	26100000	26200000	0.2666666666666667
LG5	26200000	26300000	0.13333333333333336
LG5	26300000	26400000	0.06666666666666668
LG5	26400000	26500000	0.06666666666666668
LG5	26500000	26600000	0.0
LG5	26600000	26700000	0.06666666666666668
LG5	26700000	26800000	0.06666666666666668
LG5	26800000	26900000	0.13333333333333336
LG5	26900000	27000000	0.0
LG5	27000000	27100000	0.2
LG5	27100000	27200000	0.5333333333333334
LG5	27200000	27300000	0.2666666666666667
LG5	27300000	27400000	0.2
LG5	27400000	27500000	0.2
